时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1763707561.172919	-0.169201	-0.029916	-0.000004	0.002449	0.008412	0.003504	-0.016238	0.001618	-0.001958
1763707561.183007	-0.169357	-0.029946	0.000005	0.002824	0.008259	0.003891	0.010249	0.000643	0.008094
1763707561.194166	-0.169357	-0.029946	0.000005	0.002824	0.008259	0.003891	-0.003784	0.002140	0.004346
1763707561.202653	-0.169588	-0.030015	-0.000003	0.002121	0.008656	0.003621	-0.003784	0.002140	0.004346
1763707561.212524	-0.169588	-0.030015	-0.000003	0.002121	0.008656	0.003621	-0.009670	-0.012956	-0.015422
1763707561.223111	-0.169753	-0.030088	0.000001	0.001254	0.009439	0.004100	-0.008355	-0.003745	-0.000012
1763707561.233455	-0.169887	-0.030195	0.000049	0.000701	0.009567	0.004510	0.000141	0.005354	0.018332
1763707561.242771	-0.169887	-0.030195	0.000049	0.000701	0.009567	0.004510	-0.000443	-0.011739	-0.000568
1763707561.253146	-0.170035	-0.030273	0.000099	0.000825	0.009245	0.005125	-0.010807	-0.012545	-0.001799
1763707561.262702	-0.170191	-0.030442	0.000145	0.001919	0.008894	0.005580	-0.011949	-0.003288	-0.001633
1763707561.272552	-0.170191	-0.030442	0.000145	0.001919	0.008894	0.005580	-0.013100	0.002640	0.006445
1763707561.282723	-0.170370	-0.030572	0.000230	0.002381	0.009010	0.005692	0.006139	-0.003117	0.014978
1763707561.292643	-0.170370	-0.030572	0.000230	0.002381	0.009010	0.005692	0.002859	-0.002058	0.007257
1763707561.303083	-0.170520	-0.030683	0.000323	0.001271	0.009351	0.006091	-0.007197	-0.011144	-0.005020
1763707561.313095	-0.170658	-0.030813	0.000384	0.000738	0.009854	0.006017	-0.014402	-0.012021	-0.004580
1763707561.323635	-0.170658	-0.030813	0.000384	0.000738	0.009854	0.006017	-0.003205	0.000624	0.008102
1763707561.333148	-0.170877	-0.030892	0.000458	-0.000234	0.010317	0.005569	0.011848	0.002586	0.014283
1763707561.343002	-0.170877	-0.030892	0.000458	-0.000234	0.010317	0.005569	-0.004832	-0.007086	0.004829
1763707561.353190	-0.171010	-0.030973	0.000568	0.000068	0.010000	0.005430	-0.004841	-0.015932	-0.010582
1763707561.362528	-0.171010	-0.030973	0.000568	0.000068	0.010000	0.005430	-0.003913	-0.010329	-0.011928
1763707561.372531	-0.171208	-0.031164	0.000570	-0.001681	0.010353	0.005860	-0.006867	-0.000469	0.008513
1763707561.383432	-0.171356	-0.031321	0.000540	-0.001806	0.010437	0.006338	0.005176	-0.003422	0.013328
1763707561.392662	-0.171356	-0.031321	0.000540	-0.001806	0.010437	0.006338	0.006620	-0.005846	0.000030
1763707561.407805	-0.171571	-0.031542	0.000569	-0.000819	0.009906	0.007456	0.002300	-0.015221	-0.010032
1763707561.414528	-0.171721	-0.031748	0.000549	-0.000927	0.009600	0.008257	-0.015849	-0.009877	-0.015781
1763707561.423936	-0.171721	-0.031748	0.000549	-0.000927	0.009600	0.008257	-0.005723	-0.004487	-0.007822
1763707561.432703	-0.171890	-0.031937	0.000455	0.000691	0.008855	0.008436	0.014725	-0.003714	0.006566
1763707561.442680	-0.171890	-0.031937	0.000455	0.000691	0.008855	0.008436	0.001735	-0.002527	0.005697
1763707561.452780	-0.172079	-0.032155	0.000351	0.001642	0.008250	0.008916	0.000022	-0.014726	-0.010655
1763707561.462960	-0.172241	-0.032351	0.000246	0.001183	0.008064	0.009087	-0.006858	-0.017380	-0.016135
1763707561.473250	-0.172241	-0.032351	0.000246	0.001183	0.008064	0.009087	-0.004203	-0.010571	0.000118
1763707561.483132	-0.172367	-0.032563	0.000149	0.001445	0.007470	0.009622	0.004582	0.000044	0.010055
1763707561.493031	-0.172367	-0.032563	0.000149	0.001445	0.007470	0.009622	-0.002025	-0.001378	0.005206
1763707561.503119	-0.172532	-0.032754	0.000057	0.001821	0.006739	0.009798	0.002711	-0.018975	-0.004205
1763707561.513044	-0.172694	-0.032894	0.000020	0.001642	0.006655	0.010123	0.002711	-0.018975	-0.004205
1763707561.523310	-0.172694	-0.032894	0.000020	0.001642	0.006655	0.010123	-0.006813	-0.014940	-0.010949
1763707561.532816	-0.172866	-0.033123	-0.000001	0.000759	0.007058	0.010823	-0.002915	-0.007855	0.009534
1763707561.542702	-0.172866	-0.033123	-0.000001	0.000759	0.007058	0.010823	0.005759	-0.004424	0.014231
1763707561.552447	-0.173147	-0.033325	-0.000060	0.000683	0.007009	0.011003	0.009030	-0.009681	0.001635
1763707561.562762	-0.173365	-0.033564	-0.000075	0.000669	0.007347	0.011044	-0.009960	-0.019222	-0.011815
1763707561.573957	-0.173365	-0.033564	-0.000075	0.000669	0.007347	0.011044	-0.018180	-0.017268	-0.010672
1763707561.583890	-0.173536	-0.033900	-0.000115	-0.000671	0.007432	0.010886	0.001589	-0.007405	-0.000784
1763707561.592730	-0.173536	-0.033900	-0.000115	-0.000671	0.007432	0.010886	0.009817	-0.003106	0.013787
1763707561.602817	-0.173738	-0.034265	-0.000162	-0.000257	0.006718	0.011181	-0.005921	-0.007408	0.012120
1763707561.613872	-0.173908	-0.034505	-0.000187	-0.001197	0.006650	0.011671	0.001001	-0.020553	-0.002498
1763707561.624749	-0.173908	-0.034505	-0.000187	-0.001197	0.006650	0.011671	-0.008955	-0.016872	-0.007521
1763707561.633934	-0.174145	-0.034785	-0.000179	-0.000813	0.006900	0.012303	-0.009821	-0.012553	0.006124
1763707561.642734	-0.174145	-0.034785	-0.000179	-0.000813	0.006900	0.012303	-0.002866	-0.005381	0.008804
1763707561.652781	-0.174336	-0.035029	-0.000222	-0.000622	0.006785	0.012752	0.003072	-0.006440	0.008474
1763707561.662866	-0.174520	-0.035297	-0.000197	-0.000602	0.006489	0.012621	0.004500	-0.018027	-0.000761
1763707561.673466	-0.174520	-0.035297	-0.000197	-0.000602	0.006489	0.012621	-0.020120	-0.015001	-0.010824
1763707561.683502	-0.174731	-0.035490	-0.000165	0.000001	0.006350	0.012654	-0.007856	-0.016727	-0.008194
1763707561.693850	-0.174731	-0.035490	-0.000165	0.000001	0.006350	0.012654	0.002029	-0.006521	0.008470
1763707561.702703	-0.174994	-0.035708	-0.000226	0.000276	0.006096	0.012734	0.001499	-0.005485	0.014242
1763707561.713777	-0.174994	-0.035708	-0.000226	0.000276	0.006096	0.012734	-0.001021	-0.014773	-0.005430
1763707561.723479	-0.175260	-0.036054	-0.000193	-0.000681	0.006574	0.013242	-0.013427	-0.023749	-0.016308
1763707561.733201	-0.175512	-0.036400	-0.000205	-0.001488	0.007635	0.013380	-0.007710	-0.020327	-0.011050
1763707561.743971	-0.175512	-0.036400	-0.000205	-0.001488	0.007635	0.013380	-0.007710	-0.020327	-0.011050
1763707561.752526	-0.175775	-0.036694	-0.000224	-0.001070	0.008442	0.013440	-0.010410	-0.000785	0.003148
1763707561.762770	-0.175775	-0.036694	-0.000224	-0.001070	0.008442	0.013440	-0.000229	-0.007594	0.009862
1763707561.772830	-0.175987	-0.036962	-0.000256	-0.000940	0.008617	0.013852	0.002728	-0.016170	-0.000071
1763707561.784049	-0.176217	-0.037208	-0.000308	-0.002073	0.008405	0.013966	-0.006758	-0.014795	-0.008363
1763707561.792935	-0.176217	-0.037208	-0.000308	-0.002073	0.008405	0.013966	-0.011952	-0.015688	-0.013717
1763707561.802992	-0.176436	-0.037427	-0.000350	-0.002064	0.008539	0.013420	-0.011952	-0.015688	-0.013717
1763707561.812714	-0.176436	-0.037427	-0.000350	-0.002064	0.008539	0.013420	0.007056	-0.002839	0.004864
1763707561.822964	-0.176680	-0.037599	-0.000347	-0.002058	0.009036	0.013369	-0.005444	-0.017993	0.000618
1763707561.832701	-0.176924	-0.037786	-0.000413	-0.001308	0.008673	0.013416	-0.015214	-0.020513	-0.008499
1763707561.842654	-0.176924	-0.037786	-0.000413	-0.001308	0.008673	0.013416	-0.004447	-0.013861	-0.004761
1763707561.852475	-0.177181	-0.037981	-0.000378	-0.001857	0.009124	0.013483	0.004833	-0.004546	0.013898
1763707561.862293	-0.177181	-0.037981	-0.000378	-0.001857	0.009124	0.013483	0.002628	-0.001498	0.022187
1763707561.873123	-0.177414	-0.038195	-0.000332	-0.002716	0.009470	0.013787	-0.007814	-0.006778	0.007951
1763707561.884093	-0.177627	-0.038401	-0.000260	-0.002932	0.009668	0.014272	-0.001130	-0.018162	-0.007043
1763707561.893868	-0.177627	-0.038401	-0.000260	-0.002932	0.009668	0.014272	-0.009774	-0.009878	-0.001607
1763707561.902815	-0.177798	-0.038631	-0.000147	-0.003676	0.009705	0.014673	-0.007149	-0.000008	0.012306
1763707561.912654	-0.177973	-0.038826	-0.000014	-0.003331	0.009774	0.015239	0.004206	-0.000614	0.017150
1763707561.922875	-0.177973	-0.038826	-0.000014	-0.003331	0.009774	0.015239	0.003035	-0.008795	0.011735
1763707561.932686	-0.178197	-0.038941	0.000100	-0.002875	0.009546	0.015100	-0.007398	-0.007625	-0.006998
1763707561.943279	-0.178197	-0.038941	0.000100	-0.002875	0.009546	0.015100	-0.009006	-0.012703	-0.011707
1763707561.953130	-0.178441	-0.039047	0.000136	-0.003312	0.010081	0.014886	-0.004776	-0.005296	0.001704
1763707561.962995	-0.178645	-0.039181	0.000166	-0.002671	0.010887	0.014968	0.011855	0.002188	0.017985
1763707561.973012	-0.178645	-0.039181	0.000166	-0.002671	0.010887	0.014968	0.012461	0.000901	0.010241
1763707561.983040	-0.178805	-0.039260	0.000180	-0.003034	0.011598	0.014633	-0.003738	-0.012988	-0.000172
1763707561.993287	-0.178805	-0.039260	0.000180	-0.003034	0.011598	0.014633	-0.003254	-0.014445	-0.011836
1763707562.002803	-0.179004	-0.039355	0.000251	-0.003020	0.011733	0.014498	0.006356	0.007728	0.006695
1763707562.012650	-0.179004	-0.039355	0.000251	-0.003020	0.011733	0.014498	0.012223	0.002725	0.015581
1763707562.023402	-0.179117	-0.039414	0.000251	-0.003107	0.011889	0.014338	0.006601	-0.000876	0.003177
1763707562.032807	-0.179238	-0.039499	0.000276	-0.002793	0.011465	0.014391	0.006601	-0.000876	0.003177
1763707562.044686	-0.179238	-0.039499	0.000276	-0.002793	0.011465	0.014391	-0.005048	-0.001980	-0.006513
1763707562.054956	-0.179401	-0.039568	0.000313	-0.002946	0.011298	0.014334	-0.005048	-0.001980	-0.006513
1763707562.062949	-0.179633	-0.039606	0.000313	-0.002639	0.011030	0.013877	-0.001028	0.004722	-0.001568
1763707562.072833	-0.179633	-0.039606	0.000313	-0.002639	0.011030	0.013877	0.019236	0.006786	0.003611
1763707562.083081	-0.179804	-0.039610	0.000297	-0.002904	0.010742	0.013261	0.015107	0.000886	0.001451
1763707562.092885	-0.179804	-0.039610	0.000297	-0.002904	0.010742	0.013261	-0.000797	-0.001530	-0.013534
1763707562.105093	-0.179993	-0.039630	0.000188	-0.002930	0.010514	0.013080	0.010921	0.002556	-0.005553
1763707562.112909	-0.180148	-0.039657	0.000108	-0.003227	0.010673	0.013357	0.010921	0.002556	-0.005553
1763707562.123466	-0.180148	-0.039657	0.000108	-0.003227	0.010673	0.013357	0.017895	0.010722	0.008610
1763707562.134499	-0.180283	-0.039686	0.000031	-0.003720	0.010637	0.013692	0.014567	0.005404	-0.000188
1763707562.144375	-0.180283	-0.039686	0.000031	-0.003720	0.010637	0.013692	-0.002420	-0.007077	-0.017327
1763707562.153819	-0.180403	-0.039681	-0.000063	-0.004759	0.011231	0.014068	-0.002420	-0.007077	-0.017327
1763707562.162872	-0.180564	-0.039695	-0.000245	-0.004752	0.011682	0.014214	0.010479	0.006924	-0.007103
1763707562.173266	-0.180564	-0.039695	-0.000245	-0.004752	0.011682	0.014214	0.007169	0.006770	0.014923
1763707562.183795	-0.180693	-0.039657	-0.000268	-0.004287	0.011665	0.014363	0.007169	0.006770	0.014923
1763707562.192967	-0.180693	-0.039657	-0.000268	-0.004287	0.011665	0.014363	0.013225	0.001168	0.000590
1763707562.205870	-0.180802	-0.039623	-0.000282	-0.004032	0.011400	0.014982	0.005412	0.001170	-0.006594
1763707562.212913	-0.180860	-0.039613	-0.000237	-0.003297	0.011637	0.014951	0.000700	-0.000762	-0.004198
1763707562.223788	-0.180860	-0.039613	-0.000237	-0.003297	0.011637	0.014951	-0.003382	0.010598	0.006406
1763707562.235102	-0.180952	-0.039528	-0.000217	-0.002020	0.010965	0.014969	0.021038	0.011371	0.011511
1763707562.244295	-0.180952	-0.039528	-0.000217	-0.002020	0.010965	0.014969	0.000580	-0.002957	-0.004680
1763707562.253681	-0.181003	-0.039474	-0.000171	-0.002257	0.011040	0.015004	0.000580	-0.002957	-0.004680
1763707562.263031	-0.181025	-0.039390	-0.000094	-0.002765	0.011678	0.014681	0.001882	0.000249	-0.007733
1763707562.272763	-0.181025	-0.039390	-0.000094	-0.002765	0.011678	0.014681	0.009739	0.011907	0.010320
1763707562.283120	-0.181058	-0.039344	-0.000035	-0.003095	0.012185	0.014670	0.021036	0.013641	0.021192
1763707562.293653	-0.181058	-0.039344	-0.000035	-0.003095	0.012185	0.014670	0.007358	-0.002055	-0.007480
1763707562.302673	-0.181088	-0.039285	0.000069	-0.001808	0.012420	0.014777	0.003215	0.002155	-0.000939
1763707562.313116	-0.181117	-0.039217	0.000127	-0.000800	0.012329	0.015168	0.003215	0.002155	-0.000939
1763707562.323575	-0.181117	-0.039217	0.000127	-0.000800	0.012329	0.015168	0.007567	0.015795	0.017122
1763707562.334454	-0.181102	-0.039146	0.000244	0.000194	0.011903	0.015327	0.017367	0.004875	0.013892
1763707562.343668	-0.181102	-0.039146	0.000244	0.000194	0.011903	0.015327	0.010537	-0.000599	0.000686
1763707562.352790	-0.181105	-0.039115	0.000354	0.000774	0.011915	0.016224	0.010537	-0.000599	0.000686
1763707562.363428	-0.181105	-0.039115	0.000354	0.000774	0.011915	0.016224	0.000472	0.008807	-0.002712
1763707562.373468	-0.181152	-0.039022	0.000573	0.001493	0.012610	0.016251	0.021420	0.013145	0.020486
1763707562.383614	-0.181173	-0.038964	0.000748	0.001147	0.012857	0.016647	0.021420	0.013145	0.020486
1763707562.392869	-0.181173	-0.038964	0.000748	0.001147	0.012857	0.016647	0.026454	0.010727	0.013409
1763707562.402680	-0.181199	-0.038878	0.000860	0.000728	0.012824	0.016922	0.006464	0.004555	-0.001914
1763707562.413013	-0.181199	-0.038878	0.000860	0.000728	0.012824	0.016922	0.009878	0.015831	0.003311
1763707562.424211	-0.181202	-0.038741	0.000932	0.000796	0.012733	0.017150	0.028171	0.016150	0.014193
1763707562.433008	-0.181236	-0.038689	0.001006	0.000775	0.012748	0.017349	0.014730	0.006943	0.005983
1763707562.443105	-0.181236	-0.038689	0.001006	0.000775	0.012748	0.017349	0.014730	0.006943	0.005983
1763707562.453032	-0.181202	-0.038603	0.001058	0.000566	0.012324	0.017473	0.003245	0.000288	-0.007714
1763707562.462952	-0.181156	-0.038499	0.001173	-0.000650	0.012177	0.017674	0.012024	0.004433	-0.009888
1763707562.475260	-0.181156	-0.038499	0.001173	-0.000650	0.012177	0.017674	0.010313	0.015645	0.011752
1763707562.483187	-0.181120	-0.038382	0.001133	0.001001	0.011291	0.018080	0.018451	0.014092	0.007621
1763707562.493314	-0.181120	-0.038382	0.001133	0.001001	0.011291	0.018080	0.008835	0.001847	-0.017723
1763707562.502758	-0.181041	-0.038262	0.001058	0.000645	0.011050	0.018583	0.008835	0.001847	-0.017723
1763707562.512779	-0.180953	-0.038165	0.000950	-0.000456	0.011053	0.018791	0.015045	0.015693	-0.003290
1763707562.522845	-0.180953	-0.038165	0.000950	-0.000456	0.011053	0.018791	0.024018	0.011959	0.004098
1763707562.533330	-0.180905	-0.038086	0.000800	-0.000195	0.011280	0.018608	0.024018	0.011959	0.004098
1763707562.542519	-0.180905	-0.038086	0.000800	-0.000195	0.011280	0.018608	0.024295	0.004754	-0.010262
1763707562.552985	-0.180845	-0.037992	0.000623	0.000063	0.011204	0.018302	0.003529	0.004367	-0.025402
1763707562.562978	-0.180800	-0.037914	0.000478	-0.000216	0.011410	0.017653	0.007508	-0.000792	-0.019830
1763707562.573373	-0.180800	-0.037914	0.000478	-0.000216	0.011410	0.017653	0.029637	0.017655	0.006058
1763707562.585147	-0.180773	-0.037841	0.000320	0.000052	0.011554	0.017682	0.029637	0.017655	0.006058
1763707562.593734	-0.180773	-0.037841	0.000320	0.000052	0.011554	0.017682	0.004528	-0.000943	-0.009734
1763707562.602523	-0.180755	-0.037758	0.000090	0.001593	0.011010	0.018338	0.010404	0.004122	-0.014430
1763707562.612635	-0.180755	-0.037758	0.000090	0.001593	0.011010	0.018338	0.010404	0.004122	-0.014430
1763707562.622689	-0.180732	-0.037650	0.000015	0.001730	0.010857	0.018354	0.012170	0.016710	0.001530
1763707562.632825	-0.180655	-0.037654	-0.000003	0.001364	0.010973	0.018929	0.016769	0.013826	0.016799
1763707562.646727	-0.180655	-0.037654	-0.000003	0.001364	0.010973	0.018929	0.016810	0.012643	0.013007
1763707562.652710	-0.180590	-0.037536	0.000061	0.000001	0.011105	0.018863	0.015169	0.002038	-0.003436
1763707562.662672	-0.180484	-0.037442	0.000130	-0.000539	0.011548	0.018654	0.004980	0.005892	-0.000143
1763707562.673308	-0.180484	-0.037442	0.000130	-0.000539	0.011548	0.018654	0.004980	0.005892	-0.000143
1763707562.682500	-0.180430	-0.037319	0.000137	-0.000008	0.011224	0.018321	0.025698	0.013843	0.014039
1763707562.693200	-0.180430	-0.037319	0.000137	-0.000008	0.011224	0.018321	0.015230	0.005107	0.001255
1763707562.702810	-0.180366	-0.037262	0.000147	0.000496	0.010863	0.018076	-0.000115	0.004407	-0.013352
1763707562.712445	-0.180366	-0.037262	0.000147	0.000496	0.010863	0.018076	0.012152	-0.000886	-0.007906
1763707562.722673	-0.180235	-0.037143	0.000171	-0.000850	0.011345	0.018285	0.014263	0.015656	0.009338
1763707562.733004	-0.180131	-0.037063	0.000186	-0.001501	0.012069	0.018445	0.018049	0.018369	0.015084
1763707562.743594	-0.180131	-0.037063	0.000186	-0.001501	0.012069	0.018445	0.015521	0.006504	-0.001200
1763707562.753037	-0.180067	-0.036944	0.000154	-0.002238	0.012271	0.018332	0.004428	-0.001334	-0.011879
1763707562.763009	-0.180067	-0.036944	0.000154	-0.002238	0.012271	0.018332	0.011201	0.006778	-0.008912
1763707562.798333	-0.179755	-0.036618	0.000260	-0.003315	0.013347	0.018888	0.021001	0.009929	0.005298
1763707562.802006	-0.179755	-0.036618	0.000260	-0.003315	0.013347	0.018888	0.015822	0.005600	-0.006483
1763707562.806695	-0.179755	-0.036618	0.000260	-0.003315	0.013347	0.018888	0.002227	0.007521	-0.002836
1763707562.810283	-0.179755	-0.036618	0.000260	-0.003315	0.013347	0.018888	0.002227	0.007521	-0.002836
1763707562.812976	-0.179755	-0.036618	0.000260	-0.003315	0.013347	0.018888	0.002227	0.007521	-0.002836
1763707562.822212	-0.179675	-0.036522	0.000303	-0.003547	0.013722	0.019092	0.002324	0.015309	0.006892
1763707562.832717	-0.179532	-0.036395	0.000356	-0.004026	0.014093	0.019023	0.033002	0.016842	0.014487
1763707562.842547	-0.179532	-0.036395	0.000356	-0.004026	0.014093	0.019023	0.025721	0.015168	0.016646
1763707562.853177	-0.179388	-0.036253	0.000422	-0.003774	0.014379	0.019288	0.012934	0.006130	0.008675
1763707562.863108	-0.179188	-0.036098	0.000455	-0.001943	0.014372	0.018889	0.004107	0.008245	-0.004209
1763707562.872612	-0.179188	-0.036098	0.000455	-0.001943	0.014372	0.018889	0.017411	0.010749	0.005464
1763707562.882547	-0.178994	-0.035951	0.000714	-0.001679	0.014615	0.018475	0.028631	0.020415	0.018060
1763707562.892673	-0.178994	-0.035951	0.000714	-0.001679	0.014615	0.018475	0.020332	0.019149	0.011521
1763707562.902523	-0.178841	-0.035773	0.000788	-0.001392	0.014244	0.017926	0.012280	0.005415	-0.005627
1763707562.913167	-0.178841	-0.035773	0.000788	-0.001392	0.014244	0.017926	0.011352	0.006929	-0.004416
1763707562.922790	-0.178690	-0.035606	0.000907	-0.002259	0.014090	0.017559	0.021004	0.025467	0.007526
1763707562.933104	-0.178542	-0.035446	0.001005	-0.002082	0.014054	0.017894	0.025548	0.020853	0.015724
